X,Y,fid,Localidad,Provincia,Región,Longitud,Latitud,Siglo,Ficha BD,icon_url
-4.004942188596,37.321736768219,"209",Montefrío,Granada,Andalucía,"-4.004942188596001","37.321736768219026",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=813""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/813.jpg""></a>",./0.png
-3.74849186885382,37.2534372785809,"210",Pinos Puente,Granada,Andalucía,"-3.7484918688538182","37.25343727858092",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=814""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/814.jpg""></a>",./0.png
-2.07537503115134,37.350857444204,"211",Arboleas,Almería,Andalucía,"-2.0753750311513373","37.350857444204024",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=815""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/815.jpg""></a>",./0.png
-2.20369705870709,37.1853234955469,"212",Uleila del Campo,Almería,Andalucía,"-2.2036970587070903","37.18532349554694",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=818""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/818.jpg""></a>",./0.png
-3.5390621732068,37.1314215870806,"213",Monachil,Granada,Andalucía,"-3.5390621732067986","37.131421587080574",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=819""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/819.jpg""></a>",./0.png
-1.85165730098509,37.140328525215,"214",Mojácar,Almería,Andalucía,"-1.8516573009850867","37.140328525214976",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=821""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/821.jpg""></a>",./0.png
-6.1020754264529,43.1586663964685,"215",Teverga,Asturias,Asturias,"-6.102075426452902","43.15866639646847",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=828""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/828.jpg""></a>",./0.png
-7.48312144585282,42.5721750715862,"216",Valverde (Monforte de Lemos),Lugo,Galicia,"-7.483121445852823","42.57217507158624",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=833""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/833.jpg""></a>",./0.png
-5.97905369419155,39.4043982275609,"217",La Cumbre,Cáceres,Extremadura,"-5.979053694191547","39.404398227560854",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=837""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/837.jpg""></a>",./0.png
-16.6785927979609,28.099954159127,"218",Arona,Santa Cruz de Tenerife,Canarias,"-16.678592797960913","28.099954159126963",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=839""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/839.jpg""></a>",./0.png
-3.88210693398891,39.9604242689519,"219",Villaseca de la Sagra,Toledo,Castilla-La Mancha,"-3.882106933988909","39.96042426895186",XVIIi,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=840""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/840.jpg""></a>",./0.png
-5.76699787116445,43.5902183393275,"220",Candás (Carreño),Asturias,Asturias,"-5.766997871164451","43.590218339327514",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=841""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/841.jpg""></a>",./0.png
-6.06847374949195,43.3899726246005,"221",Grado,Asturias,Asturias,"-6.068473749491946","43.389972624600524",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=842""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/842.jpg""></a>",./0.png
-6.87642350223333,43.257847633411,"222",Pesoz,Asturias,Asturias,"-6.8764235022333295","43.25784763341104",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=843""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/843.jpg""></a>",./0.png
-4.42908744465869,36.8939745541658,"223",Casabermeja,Málaga,Andalucía,"-4.429087444658688","36.89397455416579",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=850""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/850.jpg""></a>",./0.png
-3.19760797240012,43.1925266989225,"224",Balmaseda,Vizcaya,Euskadi,"-3.1976079724001183","43.19252669892249",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=851""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/851.jpg""></a>",./0.png
-17.9145607724947,27.807622435671,"225",Valverde,Santa Cruz de Tenerife,Canarias,"-17.914560772494713","27.807622435671046",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=852""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/852.jpg""></a>",./0.png
-14.1071887023154,28.3507842726157,"226",Pájara,Las Palmas,Canarias,"-14.107188702315415","28.350784272615684",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=853""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/853.jpg""></a>",./0.png
-6.58193828308162,42.5057106529761,"227",San Esteban de Valdueza (Ponferrada),León,Castilla-León,"-6.581938283081624","42.50571065297613",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=856""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/856.jpg""></a>",./0.png
-5.85825428873556,40.2745764591887,"228",Hervás,Cáceres,Extremadura,"-5.858254288735559","40.27457645918871",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=857""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/857.jpg""></a>",./0.png
-5.90835748876925,39.1528374179717,"229",Miajadas,Cáceres,Extremadura,"-5.908357488769255","39.15283741797171",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=858""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/858.jpg""></a>",./0.png
-17.773925765645,28.8046233306905,"230",Los Sauces,Santa Cruz de Tenerife,Canarias,"-17.773925765644993","28.8046233306905",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=866""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/866.jpg""></a>",./0.png
-17.7448400298573,28.7403443435241,"231",Puntallana,Santa Cruz de Tenerife,Canarias,"-17.74484002985728","28.74034434352407",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=868""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/868.jpg""></a>",./0.png
-7.65064971983014,37.1265081132181,"232",Tavira,Distrito de Faro,Portugal,"-7.6506497198301435","37.126508113218094",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=874""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/874.jpg""></a>",./0.png
-5.46658138438186,40.4353045875674,"233",La Horcajada,Ávila,Castilla-León,"-5.46658138438186","40.43530458756739",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=875""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/875.jpg""></a>",./0.png
-2.32567795973558,42.4038053237572,"234",Murillo de Río Leza,La Rioja,La Rioja,"-2.325677959735579","42.403805323757226",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=877""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/877.jpg""></a>",./0.png
-3.42396562931776,36.9008671676763,"235",Órgiva,Granada,Andalucía,"-3.423965629317757","36.90086716767629",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=888""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/888.jpg""></a>",./0.png
-4.20990003640581,40.0515110045346,"236",Fuensalida,Toledo,Castilla-La Mancha,"-4.209900036405808","40.051511004534554",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=890""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/890.jpg""></a>",./0.png
-6.41954043108674,39.5611984858956,"237",Casar de Cáceres,Cáceres,Extremadura,"-6.419540431086739","39.56119848589559",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=891""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/891.jpg""></a>",./0.png
-6.79254000223497,40.1112547392409,"238",Cilleros,Cáceres,Extremadura,"-6.7925400022349685","40.1112547392409",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=892""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/892.jpg""></a>",./0.png
-6.56395649367437,38.5130751308539,"239",Feria,Badajoz,Extremadura,"-6.563956493674373","38.51307513085386",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=893""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/893.jpg""></a>",./0.png
-2.07840775099577,42.4246775577885,"240",Lodosa,Navarra,Navarra,"-2.0784077509957744","42.424677557788534",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=901""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/901.jpg""></a>",./0.png
-6.77503363778509,39.8205302197658,"241",Ceclavín,Cáceres,Extremadura,"-6.775033637785086","39.82053021976582",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=903""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/903.jpg""></a>",./0.png
-6.3307466258326,39.8190371538207,"242",Casas de Millán,Cáceres,Extremadura,"-6.330746625832595","39.81903715382069",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=906""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/906.jpg""></a>",./0.png
-6.36366056263281,39.6263112806745,"243",Santiago del Campo,Cáceres,Extremadura,"-6.3636605626328135","39.62631128067448",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=912""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/912.jpg""></a>",./0.png
